-0.61444 -3.98228 89.3473
4.24794 2.53729 6.61512
2.46822 -1.85053 32.9587
-1.58632 -2.95565 116.388
3.94691 -1.61731 62.1313
-3.07791 -1.50328 11.8271
-3.10285 -3.19993 29.7235
-4.2636 1.72035 12.7018
2.175 0.456971 131.642
2.03271 4.77906 102.831
0.0762335 0.89292 94.7727
2.65959 0.543074 139.576
1.13993 2.99318 43.2183
1.79672 2.74367 4.93952
-2.0999 -1.26239 7.70071
-0.0155898 -2.42853 19.1571
-0.987547 0.847466 15.6868
3.42993 -1.74972 109.053
3.07818 -0.588294 146.105
-4.31989 -3.75586 40.4002
-0.31021 1.6162 69.243
4.2433 -2.36428 41.1788
-2.51539 -0.964181 8.49562
-4.75747 -0.354823 58.3145
2.26056 4.5904 23.1007
2.026 -4.10869 49.8814
-3.44852 -3.8754 90.0966
-2.32154 3.53436 115.795
-2.43358 -2.5534 49.3708
3.4901 -0.576423 51.1244
1.38772 -2.54594 50.9284
0.257506 -3.16981 134.708
4.19298 -3.04207 107.962
-3.83327 1.46536 134.281
-4.42591 2.38601 77.2649
1.786 -3.25926 16.6881
-4.8149 1.55925 13.6198
2.67747 3.02388 21.787
0.122506 4.37074 62.2248
-3.55642 -0.390734 2.27348
