-2.31959 0.0482993 74.9889
0.411601 -1.0768 25.8959
-2.24305 -4.40092 77.9403
3.13159 0.538865 63.7273
4.02805 -4.28531 24.9973
-4.51474 4.22388 40.6853
-0.218343 -0.77959 24.3164
2.89783 2.44442 35.9762
-1.75396 -1.25708 110.632
-1.2547 -3.8262 60.9473
-4.92346 -2.57172 86.8086
-0.58491 2.79201 130.677
4.57302 -4.6164 14.4787
0.733229 1.20069 117.652
0.578224 -4.65303 114.001
-0.611342 -2.26977 133.081
1.18295 4.00949 24.866
-4.14578 0.843358 137.574
0.982364 -1.62845 113.522
-0.750091 -1.57798 41.1616
2.41116 -0.934369 12.582
1.49819 -4.62161 85.9552
0.642958 -0.919631 109.114
0.583203 -0.846365 48.9963
3.53317 2.25518 3.43519
-2.70654 4.67635 133.404
-2.74473 -4.33709 130.789
-4.01325 -0.783166 29.4027
-1.99743 -2.99882 145.438
1.21405 -2.19769 1.59559
1.06435 -1.13107 3.77805
3.64016 2.45195 67.0895
-2.88026 2.21707 142.009
4.83187 3.32765 60.7993
1.31176 -3.13163 41.7422
3.57078 2.99866 19.3096
4.57582 -3.73995 6.07176
0.495946 -1.20982 41.1487
-4.0763 3.99854 132.642
-2.06464 -4.54192 123.202
