2.93998 4.63969 81.7827
-4.90327 -1.70077 137.523
3.75285 4.35383 96.1457
-0.611553 4.83593 1.75373
2.47073 -3.41738 126.379
1.59796 -3.51194 97.3477
-3.68625 4.66941 4.14822
-1.70124 3.83414 144.685
-0.0710937 1.64354 57.4214
-3.7111 -4.72581 98.725
2.11503 -4.33448 12.5109
-1.06488 -4.16807 32.4269
-3.17606 4.64648 2.72232
3.51133 1.46305 11.3142
1.59936 -3.44205 143.749
0.817234 2.65087 31.985
1.87732 4.94513 132.536
0.045518 0.272319 30.9365
4.82224 1.01049 67.403
1.85114 0.282068 29.2482
1.35114 -1.42741 16.5817
-0.250464 3.29281 136.315
2.12472 4.56587 31.6448
4.81098 0.9631 130.019
4.87344 -3.64889 2.37643
1.93486 4.86298 14.4175
1.84151 -3.52783 22.5178
3.05221 1.72985 102.267
3.42631 0.619892 94.2595
-1.94815 1.05436 93.6954
3.08865 -0.973514 31.3724
-2.28412 -0.274357 66.3094
-4.18742 -3.72577 15.056
4.56598 0.76017 15.4819
-3.261 0.93895 92.5462
-2.77884 -4.60962 64.8471
3.94495 2.44056 1.83308
2.24581 4.90947 70.9656
4.60149 -1.75934 116.13
-1.39507 -4.71536 102.773
