2.41443 -0.20552 146.565
-1.44438 4.49501 13.5704
0.847489 -4.66963 48.4527
4.20571 3.08314 8.76244
4.26176 0.396937 120.533
4.91028 -1.28094 64.1013
0.219936 4.19922 81.7938
-2.34671 -0.639316 83.8466
-1.82709 0.00123413 95.0409
3.97838 -2.94245 122.994
3.21479 -3.77452 84.4434
1.17989 2.31046 5.63449
-3.44975 2.58106 18.3737
0.0778066 -2.09731 66.7034
4.01407 0.963657 12.9298
-2.05444 3.4598 3.01987
-2.42157 -2.81481 79.0479
0.553498 3.72619 148.072
1.01485 2.12319 66.7815
0.0281385 4.05879 107.132
-4.66969 2.33135 38.5636
4.15872 1.32993 132.942
-2.27918 -4.12663 122.91
-3.71582 -4.27646 32.1546
1.46121 -1.22078 144.189
4.96479 -0.2962 112.088
-2.54621 1.53889 141.023
1.30539 -0.721577 98.3574
0.0210008 3.11147 136.64
-3.92161 2.12148 144.161
2.09521 4.83395 73.0665
-1.23216 -1.96965 46.1602
-3.87248 2.38138 62.8193
-3.14903 2.89722 96.7204
1.51154 -3.68644 23.4968
-0.715844 0.296877 139.284
-2.26748 -0.209108 36.4665
-3.2632 -4.23258 133.53
-3.0189 -0.487588 72.9828
3.37129 -2.5887 119.447
