2.12404 -3.2703 122.925
4.79627 -2.8 12.7937
3.82103 -1.49691 110.962
-0.295901 2.88494 111.505
2.02794 -4.53639 111.716
-0.847294 -2.85118 64.0131
3.19152 -1.896 103.264
1.82888 -4.65671 149.578
2.86222 -2.43729 41.1642
2.49794 1.76793 94.2635
4.55105 2.65538 87.9531
-2.84423 -4.64858 98.4427
-0.468877 -2.4895 124.318
-4.36285 -3.28721 39.0177
4.50918 2.4936 120.101
-2.53335 -1.17653 92.7227
-0.59356 -4.5072 117.818
2.94718 3.55159 100.67
1.76797 -4.39539 65.2603
4.8448 4.0745 42.1049
-1.11003 3.95438 10.8345
0.593493 4.87282 96.2631
3.0453 -3.03581 31.1376
3.77836 -4.60223 136.658
3.15984 -2.5408 86.3399
-0.874185 -3.80889 13.5237
3.97291 -3.52221 136.014
0.22523 2.87475 146.225
4.14816 1.71446 89.0784
1.01471 0.248085 104.858
-2.04 -1.69685 144.965
-3.7564 1.06982 21.4593
-2.98769 -1.28865 46.7915
-4.09665 -4.68128 130.166
-0.536974 4.97105 104.945
-0.336362 2.55658 114.394
4.64402 -1.03994 53.0966
0.727355 -0.959388 48.4941
1.72535 -2.92954 134.28
-1.10797 -2.40009 74.47
