1.78741 4.112 130.278
-3.77075 -3.28453 55.7481
-4.68926 3.58049 55.2475
0.438372 3.98649 61.6679
-2.63962 0.733427 90.9502
-0.560784 -1.56677 143.47
4.36995 -0.0134959 136.09
4.95883 0.302349 17.8219
4.3063 4.58352 96.7393
-2.51277 0.127973 138.803
0.536052 3.90087 61.0859
-2.64441 -0.468924 53.4048
-2.94398 1.34668 63.293
-4.67569 -0.0393464 142.363
-2.07221 -1.43583 11.8156
3.49285 -2.1581 88.0024
-0.680487 -3.51717 140.374
-0.770208 1.02897 105.175
4.34607 0.406846 68.5137
3.40108 4.2227 43.4404
-1.23995 -4.48061 40.8469
-3.46958 -4.85336 65.6317
-2.73033 3.21738 1.64758
2.17312 -4.3427 36.9152
-1.90106 1.62834 29.2366
1.37181 -3.93446 64.6941
-3.12464 4.48865 64.055
1.71344 -2.26609 40.7526
1.2841 -2.86464 31.5599
1.93657 3.58113 106.562
2.41165 1.42524 127.677
0.174835 0.381958 14.1501
-0.119126 -3.64306 92.5381
-4.98145 4.16518 21.281
1.92654 2.27436 33.9492
4.3453 4.66896 74.6953
2.0479 2.82525 7.47062
-3.24591 2.2721 123.432
-0.980748 3.5222 116.193
-1.39376 1.57787 135.099
