-2.96148 -4.86381 111.525
1.69333 4.10965 66.7878
3.13907 -4.62528 146.748
0.512531 -4.43853 42.4207
1.59008 -0.00631598 102.534
-0.0115891 -0.26019 33.378
-4.37984 4.21703 36.5944
-0.0327947 -4.07924 114.998
2.35294 -2.83096 75.019
-1.95798 -4.08608 54.1283
-3.27042 -3.43792 117.938
1.72647 -1.41781 68.0448
-2.42937 -4.17368 63.1904
1.92597 -4.30672 81.6823
-4.6247 -2.13694 21.4941
2.8687 4.52242 113.584
-3.00043 1.42028 62.2284
0.308879 2.63985 39.5501
-3.88416 0.61822 73.793
4.7485 -3.11987 143.521
-4.89578 3.7188 73.9305
4.67045 -0.850535 126.595
4.98114 -3.44063 36.0472
-1.18038 3.34733 78.2871
2.27473 -0.60149 124.197
2.82349 1.79585 123.124
-1.39 4.83493 67.7036
0.960314 -3.72673 137.156
-4.17824 1.47205 109.142
-3.48413 -4.99178 145.479
0.217958 -0.17885 40.7909
2.52793 -1.0858 18.8674
-1.94489 -2.29837 53.1983
4.31583 0.616816 103.355
-1.18823 -4.41236 112.525
-3.12004 -3.92469 72.8406
2.74558 0.195784 126.771
1.40155 0.788872 88.2807
4.69695 1.87176 72.5964
3.41093 -0.840481 98.604
