-1.86638 -1.38073 7.7254
1.91073 4.29401 77.493
-2.10998 -1.50344 122.07
3.17716 -2.2276 102.174
-0.693196 4.58499 118.998
1.12387 -2.30687 64.0548
0.196599 -1.73732 36.7956
-4.42689 -1.66066 80.3613
-3.3604 4.08413 117.358
-0.554248 2.09782 116.784
-1.98157 0.798628 49.4125
0.0034331 4.31615 75.1626
4.88559 -4.69192 36.6962
4.99432 -1.59655 114.551
4.99331 0.398739 107.14
-2.98607 0.316686 110.639
-1.8246 1.48055 117.805
1.75566 -2.34617 147.467
1.72337 2.19376 42.1587
-3.42397 -0.365666 144.092
-0.196261 1.83267 67.1181
1.41331 -2.39066 77.6488
0.519687 4.6285 18.3323
3.74842 2.79827 57.786
-0.0788171 4.57401 121.87
-2.96513 -1.70844 13.5119
-3.02625 2.29459 121.226
-3.25836 -0.187979 46.2103
-2.18198 -1.32785 55.6489
-0.700037 -2.84515 57.5191
-4.55758 4.67385 131.143
1.94458 -4.76173 50.1414
0.595699 1.00689 75.4441
2.44318 0.181156 88.3709
4.27989 -0.766967 14.4716
-0.385757 3.58026 135.054
-4.15737 3.3417 119.435
-3.70517 2.97829 115.853
-4.3854 1.14128 21.8057
-2.81041 4.00931 88.9234
