-1.88896 1.84215 140.84
-1.13106 4.57647 87.9433
-2.5729 0.210643 64.6
-0.0322958 -3.17764 149.832
-2.58523 -0.384664 64.822
-4.06278 -3.18114 144.782
4.64327 2.00378 45.6987
0.691283 -4.65621 147.244
0.185426 2.42802 122.114
-4.64181 1.45204 44.5098
-0.422543 0.83822 116.584
-3.06667 0.0665473 62.7797
4.93734 -1.10012 31.2658
-0.464943 3.51451 115.294
-2.3241 2.74912 6.69347
-1.51269 0.025649 22.8507
-4.41479 -1.42776 39.9148
2.5647 -1.73717 32.2669
0.13657 2.83242 134.049
1.92294 -3.73846 47.6687
3.62251 1.48378 74.7425
-3.05353 -1.61981 96.7382
3.6549 4.49617 128.801
2.03296 2.76067 106.54
3.63175 4.3074 35.161
-1.28739 -3.84489 38.2505
-1.44697 -1.96154 108.895
3.59314 -4.36259 139.49
-2.57159 4.64639 80.9267
-0.417274 0.388037 109.889
2.60989 0.028735 142.378
-0.366017 -0.43527 110.408
3.89618 -1.91535 89.9424
2.17883 -0.286792 17.7924
3.96821 -0.131153 129.765
-0.404867 2.70794 7.61413
0.449195 -0.732795 106.032
0.51983 2.97445 84.9163
0.828425 1.91367 33.8094
4.14357 -2.32402 107.621
