-4.06838 -1.70393 87.7835
0.725656 -2.61765 115.039
2.49832 1.54831 72.0972
-3.53719 -0.845587 125.868
1.73915 2.17452 96.3421
1.48966 -0.323504 123.439
-0.702613 1.41058 3.04095
-1.38226 -0.182622 33.2486
3.14669 -4.19404 126.333
-2.76813 -4.18259 93.2731
0.624576 -4.31423 18.7724
1.37576 -3.06527 86.3094
-4.11336 -4.22794 119.492
0.853902 2.67135 120.076
1.49534 -4.71732 29.3041
-1.81229 -1.75361 103.886
-1.05031 0.119511 2.38929
-0.112775 3.48141 145.866
-4.76566 -1.91794 80.2928
-3.12429 -0.939951 145.35
-3.9497 -4.36955 27.5071
0.613807 -4.04905 62.1933
3.12865 -0.621097 20.12
4.80783 4.60122 64.3469
3.3694 -4.22928 14.7512
0.16191 3.0651 110.804
4.61964 2.60043 109.882
-2.94037 -3.13755 68.4658
0.223265 1.77715 49.605
-3.35038 1.55611 124.63
-1.22246 0.19396 3.54348
1.46786 -0.381117 118.486
-4.80544 -3.90276 6.49031
0.22772 -1.40263 54.3418
-2.39111 1.27343 106.967
4.91957 -2.35712 84.2618
-1.99383 -4.96867 16.7746
-0.341309 1.70352 45.2114
-3.21256 -1.7859 38.816
2.40488 0.39217 34.4713
