-3.28091 1.601 77.8512
2.58868 1.85188 58.9469
0.115468 -0.452575 60.4562
-4.2598 -3.42441 56.0639
-1.99604 1.45513 98.2992
2.56056 3.02912 72.7671
3.6352 3.16983 138.855
2.07902 1.8846 90.3933
3.72188 -2.76096 139.292
4.93577 1.02299 23.9191
1.16264 4.09378 81.8719
1.63783 -1.46042 135.064
-3.55342 -0.962142 45.2654
-3.05401 -3.44606 114.834
-2.60761 4.71087 29.4344
-3.09972 2.69992 117.166
-4.46107 -0.0332126 145.56
-2.083 3.05199 22.6287
1.1344 -2.56942 52.8801
-1.46685 -2.16159 40.6217
4.942 2.88554 13.1014
-3.15144 0.0478356 15.1794
1.19673 1.55505 75.1194
-0.0818995 -4.03006 129.167
2.97607 4.76202 51.335
2.62881 -3.64239 18.9266
-0.478207 -4.35817 52.8148
-4.90645 -3.13963 83.9491
2.30291 -1.30509 122.293
-1.62934 -3.76864 49.339
-1.76898 -3.30871 117.491
-2.07705 -1.92345 103.894
-0.39739 -4.25113 117.127
-4.01859 0.474022 10.4475
0.225201 -1.92945 88.0668
2.99086 -1.5574 68.7039
1.37473 -3.5944 100.059
-1.63701 4.03175 56.4591
0.0499782 3.40698 34.1042
2.83828 3.77348 90.9074
