1.60928 -4.69542 76.0503
0.546674 -3.42961 86.3472
-4.5112 -2.93902 21.4109
-3.65426 -2.11393 65.0556
3.57681 1.01972 21.3184
0.288381 -1.8559 70.7769
0.904702 -4.86809 138.655
0.32167 0.18058 54.4703
2.64081 3.12853 18.6796
4.86856 0.284452 143.607
-0.724382 -3.46402 74.0241
0.396906 0.166051 109.416
4.83665 1.2808 26.2075
-0.340832 -2.2704 15.9261
-0.0206552 4.50423 34.1832
2.58582 -0.558331 138.904
0.823684 -0.599336 137.958
3.67123 2.252 100.239
4.27339 -4.88198 96.6137
1.62963 -3.84187 69.8113
4.69596 -1.91246 120.956
2.15573 -2.59953 109.452
-0.807759 -0.707329 127.291
-2.11596 0.900651 104.597
4.77816 1.70163 54.0877
2.0278 0.933349 113.522
2.37929 1.0258 64.5521
3.50754 -1.27413 38.3991
-2.46976 -4.263 142.151
1.67632 -3.22347 143.145
3.58313 3.98125 79.5296
-2.03726 2.07683 71.936
3.70681 -0.558369 55.5944
2.49193 -4.53139 68.9853
-1.1875 -0.958974 114.991
2.51963 -2.59208 91.9046
2.18267 -1.63365 132.801
4.14378 3.00647 126.497
1.89928 3.18167 143.558
-0.52297 2.14233 147.633
