-3.83586 -1.72449 79.6821
-0.583313 -1.56425 95.2678
2.82008 -2.05059 34.8506
-0.625737 2.20874 83.401
-0.486052 0.316466 132.785
-0.998718 -2.02111 60.9188
3.56482 4.87255 8.66753
-3.50367 -2.72817 121.534
-0.958767 -4.3023 140.772
2.44277 -4.79444 10.3055
1.32309 -1.32306 98.9613
-0.153585 1.34972 15.4182
-2.58014 1.90557 96.4859
-4.41232 -3.55895 48.7032
-1.35735 -0.238994 17.3758
0.742411 -1.44683 57.0738
-0.222901 4.95736 70.6898
-0.43203 -4.8741 146.286
-2.7481 -2.67738 66.3903
3.44059 3.78989 118.868
1.62367 -0.558755 42.2458
-0.420883 -1.92359 61.3006
1.62585 -4.17071 24.026
-1.76357 -1.23219 20.2417
-0.819067 -2.00881 14.855
3.4308 3.49181 131.359
3.27787 1.58425 81.506
3.50785 0.800679 101.274
4.28139 2.40172 88.0191
-3.23312 0.739068 6.43278
-1.88828 -0.478082 92.3311
0.928553 -1.97451 83.4808
2.26172 -0.567311 147.639
1.45158 2.8009 48.8156
2.88703 2.95326 48.516
4.36098 -2.24757 39.4764
2.16812 -1.12047 11.1695
0.605337 3.80704 34.836
2.29894 2.25514 43.4952
-4.77787 2.13711 32.8546
