3.18873 1.79556 14.974
-0.0759868 4.40413 142.236
2.86529 -4.07284 116.185
1.62481 -4.96041 132.329
-2.91275 3.61588 94.233
3.87663 4.4752 127.836
-4.14794 3.05986 118.024
-4.10774 3.24851 56.264
0.839222 -2.66111 80.9122
-1.00611 3.17158 96.9132
3.70923 -2.404 9.03292
0.319162 -0.160423 75.8548
-0.696763 -2.81137 49.439
0.232518 -2.86419 92.1476
1.75624 3.23392 15.865
-4.21923 -1.01043 121.155
-2.0386 -1.2691 72.3785
-3.22185 -1.71229 13.7757
-1.66077 3.39957 54.5978
-4.03466 2.24448 144.259
3.7644 -4.73489 46.0887
-4.50302 3.07604 149.026
-2.34623 -0.0902741 140.311
-0.898221 4.33343 136.459
4.19508 -3.20219 66.8825
2.53112 2.64661 97.068
-2.35204 -0.480406 5.45794
3.07743 -4.76429 110.96
4.71338 -0.834042 5.59421
-0.278639 -0.00885111 100.538
4.4592 -4.72485 114.439
-3.36235 -1.2308 104.988
-2.04334 -4.08272 137.364
-4.44133 0.630629 14.8944
1.66261 -3.84892 11.8753
3.27193 3.48224 49.6511
-3.14438 -2.733 147.976
-4.55216 -3.64065 140.82
3.31484 4.36771 103.882
-1.12057 -2.81512 121.738
