0.208916 -0.472912 60.0339
0.178022 2.057 73.5795
4.63027 -1.36262 21.6111
0.327772 -0.40379 33.8332
-1.91033 -4.56242 103.156
3.36956 4.4223 102.336
0.988339 4.20037 117.906
-1.3448 -3.72073 1.88577
1.01697 -2.38126 34.1528
-2.22773 -4.51936 29.5929
3.65483 0.187743 51.5454
4.23149 -3.95738 84.7039
2.99441 -1.59442 13.4381
-1.90359 -3.73583 141.742
1.73981 -1.58593 113.315
-4.10556 1.42116 127.072
-4.44859 -4.23884 97.1872
0.396498 1.55713 38.7927
1.22125 0.986923 85.266
-3.25558 1.71386 21.2647
2.81942 3.06182 10.1047
2.64821 2.43786 80.6696
3.7675 2.44935 101.429
2.79691 -4.61614 105.132
0.934167 -0.499691 85.2805
1.10046 1.68271 12.684
2.46782 4.7273 19.9032
1.21158 -2.61562 44.571
-3.78277 -2.41314 67.8662
3.2722 -1.49722 75.2843
3.06062 -3.04133 43.4776
3.50263 2.90286 148.749
-0.766963 3.97533 47.7914
4.73334 4.34698 86.4104
-1.61913 -3.18841 56.8225
-1.58712 0.867241 122.922
-0.148517 -4.70903 8.46152
4.12936 -0.41576 71.1195
2.46098 -4.66637 3.39084
1.45973 -2.98398 72.0858
