2.38095 -4.49534 24.781
-2.17566 1.0237 72.065
1.94947 1.86268 90.694
-4.00484 1.34225 50.4205
-1.79804 1.12826 34.4333
-4.16376 -3.99613 38.8333
1.73885 3.07957 87.687
1.61818 1.06681 137.603
4.75635 1.15415 110.486
4.26491 2.85961 87.5582
0.232071 -4.97226 147.225
4.27574 -4.45226 138.144
-4.13171 -4.97299 92.9733
-4.44521 -1.63804 53.0725
-3.21157 4.12858 85.1993
0.582974 0.723468 91.5594
-4.09283 -0.28334 107.33
-2.30907 2.08648 130.899
-0.945181 3.26625 71.4271
-2.50794 2.83467 74.3686
-0.877052 -3.03217 43.9312
0.433711 -4.23373 8.94908
-2.10599 -0.00390566 33.6356
-1.89074 -1.23665 111.428
-1.7873 -4.31118 27.5463
1.73193 2.65637 17.2911
0.324847 -1.88187 24.1242
1.06116 2.57364 32.0342
-1.25172 -3.69536 139.461
-1.47322 -3.23033 71.093
-1.57692 -3.91132 30.4852
-1.13055 -3.51248 100.31
2.03326 -3.90983 37.0786
-4.34389 -2.87891 29.4261
1.06276 -2.7245 43.4215
-2.36767 3.34963 56.8125
2.34379 -2.12818 107.709
4.3019 3.28667 122.011
1.37987 -4.20828 74.6916
-2.95197 -4.4011 60.9586
