4.3346 4.71272 136.969
0.600371 -3.32732 128.284
1.24226 0.0122788 29.7879
-4.22213 -1.73806 104.543
-1.78149 2.03897 42.6452
0.414448 -0.800292 88.3689
-1.50662 3.53722 112.611
1.19183 -4.37587 106.619
-4.58085 -3.86117 50.1139
2.6454 -1.81823 29.313
3.70681 1.26095 77.6945
3.77028 0.898664 89.7483
-4.57911 -2.8601 63.5994
-2.43778 -2.95075 80.6902
-1.56646 1.10229 149.388
-0.809296 1.76991 19.3246
-4.9886 -4.25556 90.2481
1.38336 2.54426 80.7982
4.38752 3.23878 30.9983
-4.9259 3.39582 64.3711
3.43852 -3.89562 84.4785
3.60943 2.2868 78.6349
-3.38219 -0.918743 112.335
4.12721 3.89441 73.4245
-1.19537 3.59771 3.4369
4.22704 0.883452 5.0217
-4.90725 -3.68172 31.9727
-0.207575 4.02561 65.9488
-3.27527 -0.858417 127.125
1.12285 0.795459 79.5465
3.0659 -1.2258 100.99
-4.63644 -1.40235 32.1078
3.94724 -4.92068 107.332
-4.81745 -4.82127 26.9382
0.236199 4.66646 149.95
-3.68624 -4.39059 115.536
-2.60387 1.86901 51.5025
2.20038 -2.7131 149.247
-3.42666 -4.45618 102.224
-2.99977 -3.47474 16.6848
