2.37925 -2.42113 50.2643
1.92707 -1.4499 35.0209
-1.53231 0.790518 73.3333
-0.998272 0.926243 80.8379
-3.89529 1.13243 20.8102
-2.08499 -0.597867 135.751
2.13304 -4.81248 145.253
-3.39567 1.78087 69.3769
0.638736 -0.906586 100.262
2.74118 -1.37915 21.6562
4.60749 3.52364 42.2217
1.53421 -1.80696 6.27646
-3.83291 -4.63765 140.473
-2.56159 -4.55394 59.7567
-4.17332 -3.79791 140.001
-0.606919 2.05731 31.2247
-3.81102 -3.86863 84.2075
-4.72558 1.58924 86.8296
-0.567257 -4.69858 14.7374
-4.66206 1.72156 98.5649
-1.15612 2.75429 81.0658
-3.86923 -1.92858 53.8004
0.81846 -1.72914 119.429
2.74941 -4.21789 96.4746
-2.81067 0.955738 79.1505
-4.24449 3.76383 126.547
-3.03403 -0.598915 116.504
1.88856 -4.78478 51.2729
2.69163 -2.38511 113.978
-3.95149 -0.678476 71.9075
4.34975 -3.49425 85.463
4.93551 -1.68304 10.6779
1.79418 3.71489 103.641
4.01849 -2.71446 36.3531
0.613006 -3.00643 96.4728
-0.0361151 -0.33146 100.006
0.443606 2.67135 80.1786
-4.81652 0.516969 34.1985
-4.95625 -0.0072761 84.8253
2.2139 -1.25852 74.8525
