-3.74494 1.57907 35.2528
3.66538 3.1134 140.027
0.788609 -0.131547 127.136
-0.521984 -2.09084 51.2562
4.83073 -3.34271 99.6915
-2.92274 -0.229955 37.059
3.03968 -2.49143 54.2097
2.92714 1.34973 64.479
-4.6822 4.69543 76.8653
-0.760743 -0.57385 62.9784
0.956966 1.43056 26.046
-4.2261 -2.713 64.6988
2.16996 1.50762 26.2325
-1.97337 4.74914 115.798
4.30426 -1.80599 63.9336
4.33578 2.75886 148.286
-4.95797 -0.136216 88.5933
-2.68569 -1.33908 74.1229
-3.93956 1.50937 73.845
2.84081 -4.86229 141.363
-3.67717 4.86402 97.7198
-0.92132 -3.95497 113.75
-0.0345666 -3.25539 96.0608
-0.488586 -3.81053 37.0146
-2.41868 -3.04096 38.9653
4.66916 -2.16221 97.4219
-4.96216 2.96775 54.8332
-4.71267 -3.44657 132.885
1.00149 -1.59039 147.802
2.58324 3.7096 108.722
-0.837957 2.93923 142.94
-0.0221906 1.53227 121.386
-0.591299 2.75398 47.252
-4.80912 -3.49077 78.9167
0.826749 -3.31565 80.4839
2.54115 -0.793872 32.5669
0.942102 -1.32822 34.5308
4.39385 3.61273 77.2687
-1.77549 4.87357 56.8916
-1.38745 1.78539 111.465
