3.43078 1.3409 118.655
-3.43982 1.19381 51.2215
1.9126 0.812268 8.9291
-0.935843 -2.38385 146.032
-2.27532 3.22304 124.07
0.534376 -0.867988 15.9796
-3.91212 -2.75523 60.4293
-4.5546 1.50671 40.3353
0.706863 4.77416 112.923
-3.45126 0.932949 67.5793
3.72203 1.42678 122.792
3.5748 -1.39453 5.15405
-1.86775 -3.61776 21.8867
-3.9036 1.21962 143.573
4.91885 -0.215519 38.5702
-3.17015 3.29964 15.5124
-1.46233 1.0679 37.9277
-2.69974 1.3163 137.876
-2.57166 -4.97578 19.3038
0.738246 -0.701139 44.5745
3.2607 -0.256306 138.251
-3.86224 3.92386 20.6622
-2.70819 3.07662 42.0045
-4.21984 1.95894 135.76
1.35176 -0.678368 94.8031
4.26025 -0.130373 137.949
-4.06695 -2.61782 56.45
-1.52112 3.53554 13.1284
-4.13041 4.20312 124.76
-3.32291 2.25901 99.2557
3.75945 -2.57838 131.361
-3.25572 -1.70248 18.6274
0.159622 4.8051 9.1216
-3.37218 -1.5458 32.1499
0.347356 1.21401 10.6822
-0.511341 2.97985 110.189
-1.59023 -2.91986 54.2832
-0.0893084 -3.90058 122.567
-0.295554 -3.0476 90.0387
-2.72396 4.71873 67.9763
