-3.78921 3.86917 25.1254
0.642595 -3.53252 1.01496
-2.68254 -1.18059 62.2361
-0.556904 -0.585641 146.372
-0.986914 -4.35319 98.1428
0.179866 -1.70942 120.781
0.751598 -1.10918 102.358
-2.24624 3.7451 3.5049
0.366663 -1.35978 3.41453
4.84464 -1.50495 2.46759
4.34944 -3.08783 25.6895
-2.12662 2.18818 10.443
-4.09122 -1.88215 65.5938
-3.95193 0.63125 31.6481
4.02317 3.75401 91.3012
-1.01765 0.213255 12.6792
-2.34537 0.727449 43.2477
4.23566 1.77466 25.5171
-2.21241 4.25172 46.5157
1.69691 -4.39332 9.77707
-1.71135 -0.873903 14.9475
-1.79938 -4.00915 122.195
-0.412219 -0.153651 1.89787
-1.29598 -1.51317 50.4841
-0.69775 2.0543 96.3873
1.56424 0.888943 149.297
-4.88521 0.0657059 127.902
0.0139712 1.5461 21.4779
2.94138 0.0718181 139.931
2.39656 2.89646 47.8328
-1.12665 4.32333 58.4882
-0.587769 -2.71286 104.91
-1.06511 1.83963 60.4716
-0.307564 2.72026 5.04159
-4.19896 -1.04908 21.3125
0.096326 2.31403 47.0221
1.80229 4.69675 60.7023
3.03352 -1.97592 50.3117
4.82896 -3.68659 6.17513
-3.52935 -2.44277 145.488
