3.7448 -0.849388 22.8981
-3.04725 1.76775 50.901
-4.66069 -1.75119 76.1252
0.728186 0.88559 74.708
2.36356 -1.20218 101.501
3.03987 -4.05221 44.9212
2.98254 -0.0175164 71.085
0.0952826 -1.7771 74.1759
4.33267 -3.89705 95.299
-2.84305 2.98746 70.7366
-4.34292 4.24865 37.7463
-3.97436 -1.21614 98.695
2.27428 4.36782 115.904
3.74724 3.05794 109.352
-1.43476 2.20412 118.948
-4.67133 -3.55517 16.269
-1.75391 -3.79458 47.0818
-2.65848 2.11386 110.991
-4.75669 -2.83765 89.5176
-2.22951 2.5964 100.31
-2.19038 2.94971 45.1571
-4.96772 -2.86044 28.2099
-4.60107 -1.55022 117.012
1.06094 -3.73158 117.698
-3.85295 1.21605 146.198
-4.65419 2.85556 72.4481
2.63851 -1.44592 67.5666
-0.180025 3.09256 24.7073
3.64546 -2.32691 4.9689
0.971553 4.45126 104.049
-1.59907 1.57791 56.5679
1.5289 2.25618 8.37314
0.253148 4.65531 100.473
-1.62737 0.0413532 24.078
-4.28123 4.22034 92.2134
1.17465 1.28513 5.12873
0.197707 0.544246 30.4117
-1.13588 -0.258915 127.645
3.28413 4.72184 84.5067
-4.63706 3.38634 68.8123
