-2.5389 2.64244 17.925
-3.51374 -2.06049 28.045
-2.25966 -0.129318 136.069
-0.234957 0.86126 94.7669
-4.8479 -0.810475 86.4773
-1.01824 1.52631 14.2614
2.08784 2.13939 127.865
-1.22601 -0.191317 144.49
1.26744 4.91231 76.0456
1.02973 -3.57522 20.0213
3.36665 -3.61545 55.066
1.1742 -4.42499 88.8948
-4.35037 -2.81691 121.797
1.04827 -4.28148 37.1127
-3.71027 3.54654 35.0572
-0.988968 -1.70523 45.1726
-2.1294 3.58246 64.8947
-4.67029 -3.95227 134.438
3.20223 4.45633 78.8633
-4.05681 -1.66507 99.6679
-2.08186 -4.5 86.1494
-1.62093 -1.28005 3.01143
-3.64041 1.17711 136.061
0.363362 2.26789 34.2764
1.57052 -2.46713 69.0561
2.99874 -1.34806 95.517
3.96867 4.86639 125.996
4.81472 -0.102925 128.646
2.69784 3.91029 106.805
-0.77037 -3.89889 13.0595
