1.59957 1.12205 14.6004
-3.88235 2.46645 65.3294
1.5588 -4.92664 86.7606
-3.83906 1.16534 81.5339
-0.208497 0.504827 89.9727
2.92988 1.75942 16.8097
-0.721458 1.49974 82.5306
3.65949 -2.78761 69.2663
3.97423 -4.87975 113.805
0.0345712 0.217982 89.0647
-0.573837 -2.58336 55.4575
3.86411 3.92197 5.40892
1.23496 1.22667 77.1043
-0.933999 2.54999 61.0172
-1.54807 -1.28076 137.317
-4.61202 -0.202218 36.5634
-4.63742 4.37894 141.852
4.05024 0.0772277 14.5442
0.603636 0.228726 42.89
-2.24443 1.84177 39.1536
-4.58077 -1.88288 29.8549
-3.18517 3.55563 62.11
1.28693 -4.9893 60.3619
-2.77283 -1.37368 5.64756
-3.07183 -3.27948 86.8239
3.15367 2.42133 31.393
-4.94729 -3.47423 136.63
4.60517 -0.0201068 126.213
3.62241 -1.07636 83.4306
-1.39044 -4.45657 98.1185
