-2.79303 -2.20804 27.8214
-1.92045 0.343834 131.987
3.65166 -0.893253 27.9831
-1.18739 -0.379869 75.331
-0.275018 3.37823 80.9783
3.80209 4.66981 24.4324
3.83283 4.56033 92.3274
-4.71947 -1.59647 108.945
3.82779 0.610038 66.0095
-3.85838 4.63064 23.8099
1.77954 0.779859 116.517
-3.56842 3.09548 145.141
4.57314 -2.39189 112.75
4.20069 2.76962 35.8288
-2.58608 -0.00180371 29.721
3.52625 0.824105 25.5167
-2.17739 4.44486 107.938
0.731629 1.57609 14.972
0.538898 4.71604 10.3928
2.40427 3.80981 81.9986
-0.708653 -3.93969 122.425
4.40596 0.332118 77.6057
-4.04302 4.44343 57.4256
-2.93918 1.22303 78.2142
1.72169 -1.98607 51.0818
1.63955 3.4192 31.2369
-2.24915 0.358878 38.7956
4.28603 -2.05545 116.496
0.366365 3.14043 142.418
-1.2242 -1.71239 109.743
