0.421305 -0.0862243 6.05773
3.4341 0.481007 114.945
4.84178 -0.955956 69.6844
2.14254 3.00227 100.875
1.25009 2.67059 108.056
0.900649 -0.283467 112.917
-1.15735 -0.592811 100.288
3.60679 1.57532 105.921
-3.68538 4.70166 60.1103
2.02472 -3.93137 52.4105
4.91519 -2.18247 65.2969
3.14467 -3.53774 88.1053
-0.00517181 1.99821 144.652
2.16695 -1.11981 78.2989
-3.00933 4.17594 90.6272
1.05712 0.0442798 145.78
3.37587 1.39784 12.698
4.31163 -2.25301 95.0424
-2.40324 1.48909 101.142
3.06495 2.58823 125.069
0.864868 1.27456 103.34
-3.45847 3.59199 40.6404
-0.133366 4.53489 8.7197
-0.304677 1.44463 2.71034
3.25077 0.807806 8.46353
3.49539 -0.522959 77.386
-2.74577 4.72211 35.5048
-1.21942 4.87315 146.8
-3.44967 -2.72825 25.2339
4.23643 0.647248 109.774
