1.82605 3.44892 137.788
-1.07659 3.11685 126.522
-0.640117 3.53504 16.3434
-2.68415 4.88738 110.7
-4.82854 -4.45529 138.585
1.18054 -1.03802 52.4473
-0.463621 -1.73536 116.091
4.56793 3.09337 131.815
1.08277 1.5785 64.7312
-3.42116 -2.41025 142.324
-0.66247 4.52086 74.251
1.59128 1.48015 76.2906
1.64444 -2.8305 35.798
3.30792 1.88715 14.7151
2.74264 4.69868 134.073
-4.27517 -1.47573 1.60196
1.45413 0.816486 139.949
-3.30699 -3.9998 91.7814
0.834081 0.411476 51.6053
-0.0625564 2.83624 28.495
-3.57264 -0.552636 34.3126
4.11397 -3.08891 34.3324
4.40184 4.6777 124.797
-2.65631 -3.91676 132.162
1.39364 -4.55657 91.901
-3.39247 3.84319 40.2482
4.74457 -2.81287 90.149
-1.51023 -2.90822 29.5309
2.0929 -3.31814 50.2343
-3.02223 1.95357 102.121
