1.40521 -4.8618 19.0804
4.29882 -2.73013 71.4441
2.94619 3.38161 144.638
2.74339 -2.08442 60.8794
-0.833786 1.89981 88.9303
-0.988005 1.78556 149.108
0.542424 1.71667 125.846
-0.692568 -4.86929 133.621
-2.70704 -2.13835 26.6936
-0.078194 1.86522 12.7132
-2.72995 1.11244 3.06253
3.99203 4.96429 96.1007
-1.93049 4.75216 119.295
1.41344 -1.58412 80.374
-2.50608 2.46165 126.64
2.07212 -4.63437 100.483
1.61008 -1.65115 118.894
1.4398 4.92936 27.1881
-0.968471 1.79139 69.8927
-1.5652 -3.45537 73.0318
4.51525 -2.19646 95.1961
-4.342 -1.84831 92.3267
-3.82236 2.19253 81.2451
2.07589 4.66593 22.785
0.0972943 -1.43241 47.2728
-3.5177 -0.0677624 18.125
3.40842 -1.00068 125.81
2.82228 1.40422 147.974
2.63961 -0.396222 23.1013
-3.20295 -1.01499 9.66102
