0.0978358 -1.40009 135.07
-4.63828 4.5569 122.142
1.93084 1.52376 83.5961
4.73509 -0.431461 6.66704
0.021869 4.00208 115.548
3.29171 -1.40256 77.9687
-1.27323 4.18831 83.6972
1.95905 4.71378 58.8918
-4.33243 -4.18209 142.773
-0.29759 3.52023 53.6767
0.943816 -3.89948 27.9397
4.4673 4.71765 21.6019
-4.67332 4.49261 127.335
-2.20852 -3.22248 1.95836
-1.43584 -2.59557 128.537
-2.03933 -2.01353 36.2043
-0.504789 0.689429 36.0943
2.39936 0.233429 110.606
-1.24947 4.36348 89.1661
-2.65854 3.3291 133.549
1.19256 -2.83909 111.422
-2.62505 -3.78342 95.9105
2.22613 -1.07214 16.8275
0.382749 4.46299 12.4838
-4.93733 -4.05033 65.2502
0.64196 -0.298834 51.6988
4.86465 -2.20633 42.0426
-3.46933 3.77295 44.2084
1.07353 3.55593 22.4491
3.23637 0.785872 79.8104
