0.997276 4.21408 37.6701
4.28125 1.91331 51.3956
-2.39906 4.65638 8.59576
2.29345 -3.38093 135.575
2.08146 -4.47396 70.757
-0.189288 3.14148 30.2695
0.354897 2.55485 140.825
-1.58917 1.21447 2.8664
-2.76445 -4.18448 59.8703
-1.65875 4.05176 39.5111
2.12705 -4.4204 145.367
2.38158 -3.88362 142.723
2.80794 2.95421 141.67
-0.320905 1.06562 25.8441
4.56642 4.28966 116.777
2.34519 -4.00273 47.0267
3.16295 -0.413177 1.93438
-2.62419 3.90305 118.235
-4.47547 -2.21324 12.7448
-0.309975 1.62233 149.466
-2.31556 0.374506 88.5281
-3.21831 -3.77697 39.9737
2.44166 1.63301 145.943
-3.83142 -2.72336 118.163
-1.78333 -2.20855 8.25376
-1.57604 -4.40051 56.7471
-3.55451 0.563238 7.57017
0.43099 3.38588 59.1264
-2.30089 -2.76557 74.0986
3.34492 -3.71024 135.615
