-0.884363 1.30128 96.5637
0.39428 0.241624 53.6869
-2.6918 -1.74164 26.0031
1.12768 -4.92877 16.2448
4.203 4.76869 148.297
3.1016 3.13015 93.86
-3.3672 -0.229124 149.574
1.27226 0.444333 99.4176
-1.19315 4.71865 37.4137
3.32906 1.9624 10.276
4.21354 4.3097 46.1777
-3.63854 3.57031 145.474
-3.04681 1.40334 105.191
-3.33863 0.157732 142.199
-0.977322 -2.95479 37.7219
-1.86443 1.33128 141.836
0.979184 -2.6763 102.021
-2.3123 3.54829 73.5297
-3.06216 2.02601 28.1049
4.12572 0.485804 12.3899
-2.17875 4.84547 82.4308
2.56141 -0.648279 148.373
2.99067 2.99544 7.5089
3.36204 4.22293 7.36298
-0.760491 2.92296 123.837
3.63146 -1.86149 1.70389
2.06934 2.2335 8.3576
1.66157 4.6003 23.7958
1.0409 -0.0863411 50.0647
3.15402 -0.10374 30.1093
