-2.13968 -3.91788 138.427
1.39517 -2.75579 18.293
0.387112 -4.33873 11.4418
-3.70348 -0.353752 82.6846
3.50503 -4.83492 18.0764
3.48225 0.148632 14.2515
-2.90579 4.57027 88.1991
-1.58038 3.82064 46.424
3.51215 4.21862 118.486
-1.99044 -0.256687 70.4535
4.54554 -2.82055 118.894
2.50149 4.02633 54.4399
-0.318708 -3.84105 6.24587
0.828938 0.0105919 47.7971
-0.19004 -3.28646 25.2252
-0.266329 4.28952 28.824
-1.50593 1.75034 48.2934
-4.33442 4.29142 79.9851
4.35901 2.57669 127.203
0.471795 4.83125 10.9804
-3.22317 1.51493 76.2806
1.82724 1.21697 18.7187
2.67837 3.37898 104.883
-4.24278 -3.19307 143.486
-1.17043 -2.88977 95.8138
-4.96633 -2.24313 73.915
-2.25476 -2.46948 123.758
-3.59825 -2.42966 30.8618
3.87779 0.843075 58.9647
-0.926226 0.439123 84.0054
