0.0616475 -3.55265 97.5699
0.274397 -4.75634 102.055
-1.76563 3.8607 116.29
-0.0296102 -0.0305743 19.4847
-0.511555 3.25152 90.5465
-3.2435 -4.06521 12.3661
2.70054 3.91391 71.5488
4.30479 2.75991 42.7658
4.74839 -2.32978 32.5428
3.73992 -2.09592 79.2152
1.14515 0.079556 30.1661
3.74425 3.02282 85.3917
-3.8463 2.53712 16.4804
4.6039 -1.41372 136.793
-0.829729 0.203081 95.9659
-3.13672 -4.08851 126.913
-3.05216 0.0629175 110.62
-1.63852 -0.801425 146.03
-1.79274 4.98178 43.9622
-4.78618 4.23288 77.2034
2.17855 -2.01623 39.8278
-0.813755 2.70995 68.9839
-0.439324 3.23501 133.593
0.397463 -4.03116 108.167
4.56247 1.48823 12.3741
2.85454 1.42759 95.553
1.54434 0.362309 72.258
4.0236 2.14023 31.571
-3.07068 -2.90448 46.4506
-1.24062 2.14176 35.5688
