0.0481511 -4.83547 144.511
3.62684 -3.77286 123.968
-1.13721 2.08398 148.601
1.59187 -4.64271 44.1026
-4.74301 0.0278331 87.1961
1.47197 -2.77694 81.0213
1.34839 -2.73893 95.7625
3.54737 -0.210827 7.15308
-4.28882 1.16149 115.972
2.80976 -0.247286 115.114
0.704401 1.93569 55.4721
-1.07102 -0.24539 127.906
2.08347 2.29997 93.7882
-1.51621 -4.64139 65.7396
3.94655 2.23189 95.2233
-4.86237 -3.23643 53.9366
0.35559 -4.76288 83.2348
-3.02991 4.55688 18.1937
3.31121 -3.94368 111.138
-2.98555 -1.94612 103.799
-2.45492 3.79575 23.7265
-2.43049 0.276472 149.487
-3.82881 2.39845 36.7445
-4.04538 3.69244 58.7717
2.28023 -1.69714 101.205
-1.57208 0.300016 82.8757
2.55886 -3.12958 111.339
-3.26836 -1.09025 40.1732
-2.72956 -4.08903 56.9379
-0.801059 3.38812 76.5744
