-4.41779 -4.37675 65.0528
2.08799 2.30279 76.7334
-3.1333 -3.13183 94.0727
-0.45434 1.85062 24.0969
-0.116102 4.0998 92.0779
1.75517 2.48798 90.5148
2.28447 -2.36895 120.077
0.592913 -1.97228 28.7219
-1.1827 3.11032 146.07
2.58147 4.69329 107.841
-4.09193 -4.0899 46.5156
3.2522 -0.646616 99.4802
-3.32928 1.8037 83.3489
3.89786 3.48602 85.6204
-1.46816 0.52854 137.304
-4.51542 0.512774 53.9876
4.35126 -4.55854 9.13811
1.30209 -2.57783 93.3158
1.21891 2.91863 13.4963
-0.27117 -1.74802 130.68
0.261371 -1.33535 78.7191
-0.675804 -2.92707 56.5176
0.550976 0.596445 5.53808
3.97618 -3.85849 73.6261
3.82122 -2.29476 39.8719
1.10699 -2.5797 89.892
-2.24474 -2.89164 28.1814
2.33034 -2.55135 77.8023
3.6097 3.32647 115.179
1.03054 0.707806 73.5999
