-3.03571 -3.68047 35.8602
4.27019 4.83499 14.1271
1.68056 4.67297 121.164
2.72503 3.42773 41.942
-4.36005 3.63278 90.1138
2.80572 -1.19193 17.1153
4.67771 1.98783 64.9394
1.99553 -4.10817 89.9013
0.17941 -1.65753 72.8369
2.41818 -2.31071 67.423
4.61148 0.708562 62.4736
0.0702507 -2.66301 48.0545
1.60242 -2.97331 45.9103
-4.82591 1.55428 10.5431
-4.26878 -4.3187 76.3816
-2.27107 3.61104 138.671
4.2627 0.0235292 128.699
-4.47784 1.61628 11.4951
-3.17084 -4.91692 19.0037
2.43146 -1.23576 95.6707
0.843096 -3.27158 24.905
1.02639 -3.39978 133.953
-3.38606 4.12429 102.182
0.691094 -0.0442439 67.7142
-2.27769 4.73461 49.6018
-0.79549 -0.356374 148.355
2.88215 2.19503 122.471
0.846629 2.67424 126.466
-0.634496 4.54408 58.2812
3.92177 -0.168466 26.5721
