3.64447 3.61265 62.7583
-0.704704 -2.7508 31.1531
2.59235 -0.483591 16.2024
2.56764 2.93286 123.264
-4.08305 4.91838 40.1837
-1.23596 -2.13835 88.2362
-1.84562 -1.65236 29.1996
-4.80094 0.638966 81.1135
2.04193 1.51595 28.0099
3.45331 -1.17945 90.867
2.93189 -2.49017 47.1954
2.97859 4.40264 134.244
1.80093 4.52053 5.46156
3.69511 -1.87642 108.469
2.82747 4.93921 102.611
-1.56262 -4.72592 84.3729
0.11772 1.83737 20.2175
-4.92472 3.70266 9.05812
1.06526 -4.75869 106.969
-2.78303 -0.662932 17.9105
-1.39017 2.54313 14.9081
-3.78964 -1.87252 17.8404
3.60467 -2.29204 121.348
-3.32973 0.696618 73.2956
1.32994 -4.19008 33.1042
-3.58681 -4.22774 74.722
-4.14192 4.54062 149.227
-3.85401 -3.62554 31.2552
0.590572 -1.91025 65.6565
-1.49564 4.4878 50.5239
