-2.57268 -3.59549 137.26
4.73472 0.205139 40.5104
-0.309256 1.22873 62.2967
-0.573505 4.65194 136.492
-3.56318 -3.05543 14.4428
-1.25091 -1.27857 64.571
-2.6661 -3.61361 73.9776
4.54211 2.05264 114.159
-4.80153 3.64621 19.8122
3.38941 2.10669 6.23972
3.6258 0.0526628 13.7475
4.85681 1.01216 32.5677
-2.91077 -0.179841 129.99
3.54527 -2.37553 2.36057
-2.38714 -0.241622 31.2401
-2.25148 2.87962 21.0554
3.60168 0.553838 106.032
-2.63395 -2.89056 56.6671
2.94195 -1.55562 4.87903
0.686357 4.70596 96.1507
-3.06531 -4.85014 124.191
-1.36448 0.354911 87.5968
2.08215 0.844381 52.4869
4.64727 1.18351 42.23
-3.11126 -4.10036 74.1336
-1.41399 -4.17017 99.2545
4.5336 -0.424446 26.1875
-2.43739 -4.58834 111.978
3.85208 3.86556 79.4352
-4.73791 -3.49086 144.201
