2.25797 -2.87216 52.7188
-3.14022 -3.5985 127.135
-0.501731 -3.55592 111.203
-4.15933 3.08152 106.996
3.59003 3.90769 89.6229
2.33107 4.99237 69.2189
-1.38981 -3.05594 123.861
-2.83656 -0.171063 30.8259
-0.940427 4.92247 114.343
-4.15615 0.16759 126.357
1.78795 -3.61594 14.6783
-0.399879 4.13223 134.083
-1.32298 -4.76857 53.9462
-4.36208 -1.51109 40.6965
2.49807 1.49369 113.494
1.26833 4.171 90.5244
-0.388024 0.512024 72.7766
-2.73662 -0.383832 99.4061
-2.7503 4.58727 143.923
2.76867 -0.160404 53.5339
4.94238 -3.54779 28.8954
-4.25847 2.96238 82.3227
-2.37249 2.63931 18.5372
2.78513 2.36718 80.6629
-0.846201 2.67643 138.745
-2.21531 3.43024 115.166
1.18095 -3.27369 145.431
-3.80573 -1.13749 55.5157
-4.09337 -1.47119 118.251
-3.79052 4.62361 127.193
