-2.68999 4.43153 91.3336
-0.768559 -3.97946 131.635
1.28221 -3.89524 117.659
-3.17831 -1.3359 68.7384
-2.03192 0.108931 12.7048
2.42133 -0.313806 74.586
-2.29953 -0.288624 47.4243
2.99 0.957583 119.162
-3.84771 -3.53095 95.9336
0.586293 1.82366 131.057
-3.3733 1.27961 47.4757
-1.87474 4.13873 147.99
-0.044451 -0.638434 40.6733
4.82609 -0.0323132 133.401
4.40631 -0.710842 135.371
-1.49631 -4.26428 9.20295
0.347578 -2.88398 7.64855
-2.96089 -1.1118 143.354
0.941805 0.716723 140.035
0.328895 -4.19016 68.3538
2.52077 1.32427 120.167
-2.06044 3.12207 76.9981
-4.13513 -2.83314 73.3536
-0.431041 -2.54258 69.3074
-3.20961 -2.35328 133.245
0.854153 0.778083 59.7684
-0.585072 4.94842 96.843
-4.78504 -1.24079 147.261
2.96031 1.96439 101.009
3.1567 4.51167 13.5035
