1.7919 -0.798864 55.2041
-4.11371 0.73332 8.325
2.91741 1.31854 113.46
-3.93518 4.85168 112.853
-2.47258 1.95199 102.299
-4.25345 4.01631 84.6778
-4.2376 -0.363476 71.5789
-2.53739 -4.78321 134.8
-4.59046 -2.09517 3.20887
0.381843 -4.72783 92.1395
-4.43943 1.11037 17.6649
-2.6978 -3.66752 101.899
-1.56407 -3.5424 54.4285
-1.58055 -4.80999 95.6051
1.37934 -3.76292 50.2476
-3.33436 -4.66039 32.4777
-0.989083 0.299497 115.142
4.65791 -4.90478 139.053
-3.76672 -0.15208 11.1443
2.44307 0.43946 63.2122
1.86828 4.35046 112.616
-3.05153 1.18202 94.1496
4.0663 3.40686 66.0207
4.86842 0.0878987 33.6774
-2.67376 -2.07228 82.7
4.32258 -4.75998 64.3817
-0.939372 -3.096 59.4068
-3.81462 2.00731 135.172
-3.72305 -0.767524 34.4978
-3.53858 2.70565 47.7279
