1.67929 4.9648 105.391
1.65659 -0.87272 112.104
1.94066 -3.36363 13.7441
-0.864398 1.60649 43.4556
-1.71497 -0.429649 39.0204
-4.04017 1.61996 111.532
-0.447211 4.64165 65.2821
0.740252 -3.47019 63.9981
0.636013 4.508 137.908
3.27831 0.766261 51.2304
-2.23985 3.79878 23.0525
-3.45569 -0.454002 10.7454
-2.6271 -0.126012 20.4736
-0.538797 -2.34704 92.6169
2.75406 1.0137 131.504
-3.75455 -1.12064 42.447
-1.05122 -0.834949 129.783
3.02388 4.06496 128.81
0.738695 -2.23514 33.4699
-3.44796 2.93341 5.55431
-4.68384 3.53865 115.746
1.03768 2.38837 31.0554
2.21385 -4.27439 87.3539
4.50151 -4.9988 130.62
-3.06379 4.32175 53.7209
-1.69844 -3.91835 125.455
-4.20168 -3.12542 22.4794
2.28103 -4.57816 47.8755
1.88636 -1.08745 90.5662
0.175617 -4.3112 130.179
