1.30043 2.54196 57.5328
2.11699 -1.07348 66.9358
-2.78678 -3.88871 106.552
3.34863 3.77664 78.0699
0.689215 0.987543 5.42232
0.45017 -0.858115 74.5443
0.695388 -0.44731 113.893
-0.75423 -2.03847 39.379
2.37491 -0.0523741 19.7402
3.63848 1.49377 108.536
3.15933 3.13636 86.0163
-4.7224 -4.826 22.2701
4.60108 1.56399 128.295
-4.53108 -1.72297 57.8677
3.92218 1.38402 148.332
-1.04359 4.24251 140.286
1.57862 1.12827 7.66108
-1.76937 4.78596 96.5571
0.98641 4.12758 14.137
-1.40233 0.250012 115.367
1.60699 3.44597 63.8833
-2.88025 0.385556 95.6125
-1.60952 -0.49745 86.1589
-0.401098 0.0569135 148.179
0.0290507 0.531899 97.7147
2.9451 -1.32237 59.7803
-3.58591 -0.868379 111.631
-1.30145 1.82193 98.2754
-0.709552 -4.9933 134.439
4.87144 -2.39509 60.8423
