1.17369 -4.90429 117.381
4.06655 -0.415205 132.752
3.9411 0.103729 25.0716
-0.607345 2.30348 13.6045
3.76778 -4.75608 126.766
1.04031 -3.17113 50.8806
4.21433 -0.482608 46.8265
-1.96586 2.0503 46.9921
4.78343 -4.79022 127.706
-0.563811 -0.343477 117.805
-2.23711 1.44039 27.4256
-3.40125 -1.87329 103.844
-4.67389 3.35542 77.2559
-2.77215 0.380786 9.96527
1.5531 0.423112 149.211
2.06233 -4.26866 84.7904
1.94059 3.0837 130.227
0.517856 2.18278 79.1021
-4.02487 -4.88926 76.9551
-0.692646 -1.42622 147.292
1.46946 3.59282 45.5532
-3.14656 -3.72565 41.0047
3.44354 3.83249 106.092
-4.9022 -0.947945 35.5271
0.514078 2.98508 35.0069
1.79155 1.83914 117.175
-2.41731 -4.69095 99.4524
-0.535715 -4.96449 80.7185
-4.60368 -0.0569596 87.0243
1.1269 -4.35379 99.8465
