-3.34768 -3.58541 86.5332
-4.07218 1.19075 65.3373
-4.49216 2.68299 118.391
4.57468 -0.278296 102.601
3.89045 -4.78415 101.399
1.40144 -0.290729 86.0067
0.0352989 0.896402 21.9203
-2.1054 3.25292 75.1722
1.79956 1.4877 139.168
1.57546 -1.06665 137.542
-1.30186 0.497167 88.7064
4.0534 3.70576 65.3319
3.42486 0.284702 81.3778
-4.17764 1.21006 139.819
0.115426 2.00141 93.749
1.26832 -0.643825 78.081
4.65844 4.99553 20.2127
-2.51631 0.94859 50.2275
4.95665 1.76309 102.533
0.032474 2.16614 130.999
0.749106 -2.39737 118.896
3.15506 1.16207 64.1488
0.836735 3.17314 149.632
2.92033 -1.85491 40.6088
-0.640179 -0.214072 41.8819
3.62141 -3.6719 45.1349
3.81305 -1.82864 50.3971
-0.291792 -0.334517 84.1664
-0.0821068 0.0851426 138.335
3.58795 -2.96452 11.6267
