-3.66303 -1.31106 111.692
0.92356 2.79239 10.2756
-3.00776 -2.25117 11.9453
-3.17031 -0.137355 94.9145
-3.91692 0.992993 74.5963
-3.82397 -1.56746 23.0618
2.55486 3.14176 59.4546
1.10431 -2.62866 88.7899
3.6604 0.505747 2.85677
-1.9998 0.63957 104.886
-4.8254 3.24981 84.0157
-3.16728 -3.24252 55.9881
4.22975 -4.01658 24.4223
-2.5594 -4.94108 65.0816
-1.8063 -3.67128 148.181
-0.623709 -4.68567 110.997
3.40612 3.76108 53.8799
-0.902632 1.62048 57.0008
1.86013 -3.78827 91.1059
3.08364 -3.47671 61.2254
-0.503253 4.92984 59.8619
-2.62045 -2.38445 126.221
1.71216 -2.98716 135.62
-0.961144 -4.23467 1.15459
2.92677 -0.959099 56.3697
4.43166 0.230676 50.4955
-0.00240548 3.27472 62.5932
4.2468 3.3491 118.517
3.05556 -4.66993 72.0102
3.36402 -2.94898 44.1827
