3.22193 -2.62386 118.534
-1.22657 -1.07138 88.0316
2.69689 -1.70918 127.136
1.00174 -4.45494 103.861
-2.18556 1.27765 125.906
-1.32574 4.08348 132.815
-0.44539 3.90762 96.5203
4.92472 3.39037 14.6937
4.1345 -4.26162 128.748
-4.72746 -1.14273 44.3539
-4.76017 2.59732 20.0034
2.63782 0.53209 22.1868
-1.4752 2.43852 136.459
3.68425 1.73641 31.8125
-3.38301 4.7757 149.98
3.59478 3.44928 122.919
0.555484 -4.21555 125.04
-2.59444 2.13458 49.3954
-0.359368 -1.34361 68.5669
3.56021 1.93235 86.6436
-3.58135 -3.31423 112.926
3.45145 1.67323 120.686
-1.69507 3.49757 14.589
-3.95738 -3.70193 97.9651
-0.989771 4.201 40.0802
0.31154 2.96877 12.8546
1.16305 -2.36424 128.268
1.3059 3.32849 19.9373
-4.91937 2.32192 13.0405
-4.15463 4.07109 107.878
