4.25622 4.02477 6.43341
-1.18848 3.15251 38.2113
-3.96556 0.0171205 13.2594
2.17854 -2.35658 85.7547
0.216335 2.9909 74.4764
-3.01336 0.782911 80.7835
0.299238 -0.226304 125.84
-2.55442 -3.21776 11.7021
-4.19815 -1.62435 16.9057
-3.13928 -4.51933 135.997
2.26733 -1.75797 79.6882
0.687644 3.77445 118.893
0.754072 2.313 13.1954
-0.193362 -0.127705 105.204
1.4931 3.72066 4.86295
-3.9222 -2.01279 33.7284
-3.51042 2.20037 127.584
3.62072 -3.40717 65.6889
-2.82437 2.67076 78.8761
3.97376 -4.4819 141.382
1.468 1.19338 41.2469
-3.48444 -0.380217 126.159
1.98333 1.31951 101.651
1.76064 4.71845 118.069
3.43425 -2.29729 3.49271
2.91077 -0.615957 140.556
0.149408 -3.7403 111.633
1.22898 4.51165 40.3548
4.2148 0.0248227 48.5649
0.474596 1.41059 38.1983
