0.143108 -3.75324 86.3959
-3.15673 4.57114 4.69014
-3.28134 -4.30399 140.683
4.33073 -4.49444 119.809
-1.78413 -3.50139 42.3757
-0.270964 3.42262 131.499
-1.04582 4.06876 111.156
3.73773 -3.30754 121.522
4.00372 -0.887017 33.6751
-1.17769 1.63078 136.311
-1.2573 3.93802 132.848
3.4452 -2.60612 12.7098
0.377672 2.61915 22.927
0.318221 -3.36997 93.3269
0.0517547 4.28421 111.812
-4.14098 1.20456 109.307
-1.95947 -0.601542 12.0739
4.23681 -3.98241 62.5456
-4.01546 4.18105 109.655
-4.0772 -0.380895 14.9139
1.75433 2.49892 10.2897
-1.58625 -3.48113 35.2511
-1.63313 3.91647 139.744
-2.35934 0.718346 116.651
-0.429943 -2.50764 144.666
2.32502 -1.01637 119.428
-2.3798 -4.01073 63.2396
4.89427 -3.6502 121.168
-4.05151 2.85755 132.657
-2.12985 -2.55684 112.687
