-2.13056 -0.392712 124.772
2.92207 -1.86171 146.572
-3.90088 1.3706 32.2717
-4.4803 0.663133 79.4634
-0.697742 1.09679 58.0605
-4.59429 3.33672 123.508
-2.33102 3.29721 68.9314
-0.117627 -0.825349 108.727
-0.594953 -0.639704 14.9632
1.48189 1.17739 58.6553
-3.81526 4.96822 107.113
-4.96444 -3.59993 48.4516
3.94415 4.10005 50.5613
-2.62917 1.69673 56.6187
-2.47875 0.252153 52.3897
3.483 2.97797 108.811
2.28033 0.796992 138.198
-2.04968 1.37478 123.529
-0.93011 -3.28913 120.911
-3.31611 -4.79348 129.505
-2.27564 2.55587 123.261
-4.62095 -4.70603 122.306
-3.04261 0.916059 111.517
-2.36117 -0.0384881 62.895
-3.18707 -2.1387 41.3529
-2.7245 3.76893 75.5679
-0.848155 4.85587 74.6814
-3.71951 -0.0763233 133.357
-0.692897 0.767655 97.7621
4.297 -3.83981 118.513
