0.713295 -3.18827 84.659
-2.30725 -0.329548 100.317
1.48805 -0.65694 82.3877
0.460862 -0.420463 57.2558
1.17124 -4.95746 14.0215
-1.48457 4.81187 99.103
-3.64389 -3.96819 124.986
2.43003 -1.10891 61.019
0.315128 -0.781932 74.7954
4.08412 -1.22199 59.9568
-1.71344 4.97505 76.5399
-2.92737 -3.40103 11.8227
1.56065 1.4233 106.476
3.11576 2.91136 6.44553
0.604555 -1.00806 146.272
1.88081 0.710744 69.8859
-2.09889 3.78311 27.8522
0.87892 1.41667 17.9738
2.4053 4.8776 104.082
1.12724 4.14121 30.3815
-0.61503 -0.775146 30.8176
2.30458 -4.10004 54.9483
-0.793481 0.445334 117.844
3.73401 -1.4285 9.48464
0.646978 -4.14854 108.71
0.272243 -3.12729 98.487
-1.82015 -1.1831 100.599
-3.03327 4.40761 114.175
4.3841 -3.89159 86.5147
-3.42091 -3.15488 10.646
