-0.918215 -0.998395 70.8611
-1.62258 2.12115 130.52
0.0173006 1.21612 90.1328
2.00465 -0.496047 18.3306
-0.78557 4.15226 97.9459
-1.17375 -1.72582 50.5129
-0.868318 -4.22389 15.8425
2.3637 2.02991 37.4897
-4.21398 3.46398 47.5699
-4.94111 -0.235022 87.4371
-2.80528 -3.96664 93.692
1.48562 -3.77723 61.919
1.62312 0.500317 41.2289
4.75288 2.01392 95.2104
-0.889377 -4.46331 29.9832
2.97631 0.82545 136.368
1.13363 2.36681 64.3595
0.753685 -0.0581001 32.3994
0.637289 -1.38254 66.2738
-0.647892 0.49388 17.8605
-1.96174 4.73518 128.061
1.41445 -3.57597 148.612
-2.89423 -3.81993 92.0323
-1.57205 2.35178 129.199
-3.39462 3.95009 141.916
2.52637 -4.68997 76.3034
-1.30848 3.82045 109.526
-3.63494 -2.70354 79.7819
2.79799 -4.29781 64.5195
-0.946393 4.88851 69.506
