0.799539 0.409514 16.6355
-4.19947 1.9626 100.239
-3.35456 0.0204516 111.801
-0.718729 -2.78372 46.5747
-4.60169 1.1151 31.6269
2.0717 0.989683 30.7321
-1.21926 -3.89143 115.694
1.36942 -4.1099 95.5679
0.794977 4.42974 68.1159
-4.50405 -3.83885 9.38431
2.36075 2.23943 62.0488
1.30569 3.84165 57.7931
-1.37506 -1.07959 91.4385
2.99651 1.12459 139.187
-2.69752 -3.96072 143.165
3.59792 1.77814 55.4516
-2.23761 -2.64971 121.13
4.41752 0.0947594 98.9196
2.72841 -2.88194 93.7914
-4.18059 -2.71956 78.2434
-4.37791 -3.48608 149.844
-2.27933 2.71072 53.0663
3.985 3.6057 105.364
4.90659 2.74715 122.951
3.31523 3.84217 139.91
-1.85406 0.328498 3.05983
0.0548274 2.16381 81.021
4.32511 1.50259 8.53837
-0.698411 -2.38157 16.3911
1.6423 2.54293 94.6586
