4.02029 -1.80624 65.5015
-1.67406 -2.84807 132.895
-1.25087 1.47171 15.7845
-4.71979 3.75708 40.0568
-1.75297 4.85729 10.7871
3.63254 -0.722967 39.1387
-3.17981 0.527623 86.3447
-0.460711 0.755913 84.9649
1.67207 4.36244 131.019
-1.39764 -2.38499 87.1609
0.319643 2.24266 87.4921
-3.26606 4.65006 75.049
-0.181538 -3.14984 131.202
-1.1599 0.270796 40.9448
2.42226 3.38936 126.395
1.14331 0.348109 108.871
-3.7742 0.191934 13.038
-0.893054 3.95387 126.13
-4.08608 -2.49947 128.399
3.10064 -1.43796 67.2563
-4.66351 -1.0445 100.777
-1.05564 2.10462 67.7543
-0.664969 1.41866 120.331
-2.38766 4.58938 132.266
-4.42402 -3.98391 106.597
-2.31096 1.17225 40.5126
4.77344 -0.158204 26.768
-3.56444 -4.14341 46.0236
-1.95662 2.02075 108.185
-4.59921 -2.66867 9.02494
