-3.42989 0.595473 140.871
-3.21222 2.56495 50.3787
0.237794 3.69859 137.774
-1.61062 -3.4672 72.1329
-2.69452 -0.726761 72.0669
-1.97373 -2.06013 79.7153
-4.25841 4.99132 1.06444
2.71476 -0.9207 63.0473
3.33568 -4.77022 127.458
-0.620305 -0.792311 7.63947
3.02838 2.4815 104.489
-1.59093 -1.83493 3.88431
-0.095323 3.50474 95.8076
-4.6629 -4.03985 116.57
3.8611 -1.42661 66.8867
-3.32077 -1.47591 56.6733
-2.78283 0.683256 135.87
3.46547 0.196196 85.7967
-1.50167 3.46061 103.887
4.84843 -0.755687 120.757
4.02207 3.59395 79.9589
-0.916354 2.62508 48.3452
-0.0856439 0.615476 44.0765
2.15881 3.57368 117.249
-4.41899 2.01686 30.0329
-1.59353 -2.79005 62.0515
-4.76055 2.5598 48.549
-1.26702 4.2578 90.1878
-3.04165 -0.486179 75.3945
1.37958 2.42219 10.4379
