0.0441097 -2.61414 9.19752
4.65911 2.56079 139.005
-1.02455 0.390989 99.8038
-1.04324 0.909442 85.2519
-2.38512 -0.102125 98.9227
1.29088 2.81465 6.68349
3.21747 3.08939 125.911
-0.212182 -3.03621 133.729
3.6952 2.20773 134.361
3.5937 2.09524 146.589
2.29997 2.68698 54.1807
0.340249 -1.94738 143.384
-1.46063 1.58283 94.396
-0.911695 2.39528 105.247
3.50296 -1.38743 125.193
-1.9904 -3.47174 89.7786
-2.06442 -4.01779 23.2992
-2.55029 -3.36882 50.6787
-0.553582 2.11835 120.075
-2.49369 -2.16353 66.1789
-1.965 0.515352 92.6373
-3.77517 2.00269 18.173
2.31509 1.79574 5.78008
-4.45643 4.0882 17.665
3.39079 -1.91879 81.8539
-4.23083 -4.03762 12.3862
-0.742504 -0.864923 132.766
0.348493 -2.77755 139.788
-4.68751 4.97228 41.0017
-3.6559 2.30361 142.751
