4.20653 0.589396 15.8751
-2.92336 4.82276 40.0378
2.9664 0.577335 78.264
-0.96469 3.43217 123.19
-4.54854 -0.983353 46.1242
-4.8331 -0.591468 83.836
2.92087 2.84645 137.905
-0.966101 1.85764 108.963
-4.15455 3.71923 139.104
-0.0319224 1.71316 48.4345
2.02792 4.0772 107.221
-4.85067 -1.18859 76.1977
-2.48913 0.120359 128.649
0.498945 -1.54662 19.9849
-3.12451 -1.45188 120.549
3.25475 -3.2357 51.4607
-2.65004 -3.25194 25.7249
-1.80855 0.916283 122.277
1.73631 4.36361 100.848
3.64674 0.242887 111.632
-2.17948 -2.17179 102.552
-3.28988 3.67968 30.7357
-4.07161 4.7901 121.568
-2.66748 3.9479 15.3565
0.65181 0.0559064 39.4474
0.696729 -0.0171076 22.7327
-2.15638 -4.66355 31.9291
1.42995 -0.351553 36.3195
0.411711 2.37986 83.0537
-3.56283 4.01284 34.9623
