4.27784 -1.10419 4.63837
-1.4728 -0.305211 103.041
-0.198644 4.37996 9.59144
0.219516 -4.16978 147.658
-2.13135 0.660237 43.5321
4.6547 -0.662987 133.132
4.28682 3.89078 6.75081
3.06044 0.732941 107.962
-2.65306 2.78617 12.5028
-3.46207 -2.11334 66.1763
3.15592 0.855543 87.0487
-3.0404 1.83898 133.538
0.297337 -4.24552 45.2493
1.92045 -0.948503 28.8603
3.2216 2.79067 22.1275
-0.992124 -4.84891 100.196
-4.28984 -3.49988 16.2404
-1.46195 -0.580022 35.7351
-2.1786 3.17048 12.2491
0.947796 -4.68661 36.5328
4.52142 -3.17774 139.232
1.52337 -4.11785 52.4573
3.88874 1.60281 27.3802
1.63459 1.59672 118.236
-2.52846 -4.99881 21.3631
1.00107 4.19007 35.281
-2.291 1.78339 78.21
-4.69056 2.52595 19.6952
2.48815 0.170119 123.538
0.811166 0.0411356 59.7128
