2.2144 -2.59323 75.9093
1.2755 -1.13916 132.63
-1.80778 3.34399 71.4768
3.23847 -2.4395 112.437
-2.50672 1.40698 27.4186
3.81498 -3.23107 67.7706
-2.01142 4.95566 38.8364
0.398608 -2.86381 36.4214
4.84104 3.68812 84.6653
-1.75231 -3.70421 109.624
-0.386349 0.0506524 14.7733
3.36375 -1.1893 125.842
3.32722 -3.23044 110.854
1.22757 1.5523 91.6437
1.97224 2.54041 75.4176
4.55988 -0.380934 77.7565
0.78484 -4.61171 119.92
-2.15755 4.32924 42.5359
-0.36223 2.73454 31.1232
-3.65856 4.6627 147.973
4.65969 -4.67225 92.8927
-0.994324 0.354932 98.1307
-1.43768 -0.624066 107.828
0.88708 -0.906936 140.449
-4.33022 -4.13318 7.72471
2.07804 3.04032 87.1801
1.78428 -2.75225 31.8545
-2.99673 3.64408 108.317
-2.91168 -2.08306 33.526
4.05397 -4.58553 93.5013
