0.137695 0.521282 105.965
-1.86881 2.88731 145.529
-2.87823 -2.69473 121.588
1.22242 -0.210884 62.1279
-0.731365 3.53484 15.5721
4.80669 3.52771 50.83
3.86389 -4.24073 75.073
0.499432 -0.627514 130.758
-1.00153 0.51178 80.3245
-3.67572 -1.20563 109.26
-4.88919 4.29158 11.7372
-4.1926 -2.47034 24.2701
3.39565 3.81627 99.0192
2.98908 -0.670994 92.2582
-4.28477 3.55166 51.1304
-1.61059 2.52726 113.646
-3.71169 3.08249 104.56
1.88618 -2.77271 18.7391
-1.18194 3.13154 9.95606
-3.26031 3.87491 116.75
-3.85897 4.87168 5.36694
-0.513628 0.632946 80.3832
2.68959 4.28531 104.824
4.01992 -2.34957 149.47
-4.93331 4.75028 123.199
3.2159 -3.46868 98.7298
-4.76254 -2.03193 59.4674
0.368604 -3.50607 79.5398
0.205507 3.55039 26.0169
4.0194 0.858556 21.3408
