-2.11706 0.89011 77.8309
-0.430379 -2.84519 124.659
-4.5293 3.14732 148.961
3.89822 -4.72473 54.8455
3.53371 4.32048 61.4108
0.690242 2.04845 54.8526
-0.978873 -0.0499428 44.7177
0.639785 2.14539 144.34
-1.55774 -4.13098 80.5345
2.41205 -0.671242 22.7565
-3.37451 3.11209 81.8065
-0.149177 -0.331722 5.93683
-1.98563 4.3372 122.253
3.49094 4.92441 127.672
2.74496 -1.77666 53.1322
-4.79134 2.1259 32.7876
-1.12742 -4.37721 16.5834
-0.658286 -3.98352 102.365
3.96595 -4.36367 53.7357
4.88327 1.38552 102.91
2.35783 -3.2561 139.362
-3.00421 -2.27255 41.8024
0.346882 1.75262 59.3657
2.08167 2.23791 112.29
-0.904826 1.04667 101.522
1.70212 4.89651 88.2453
-1.86268 -1.65224 35.6004
3.57245 3.15416 124.755
-1.03402 1.9522 87.2748
3.85745 4.91382 77.5077
