-1.78243 3.63392 39.0804
1.2191 0.902696 147.631
1.34765 1.8235 71.3019
4.04251 -0.710705 135.167
3.44854 -3.92145 82.6187
1.32386 4.07261 147.891
1.96403 -4.45785 9.67717
4.29923 -1.56177 123.784
0.228154 4.36847 92.0568
-2.02782 -3.39019 82.9689
-1.74223 -4.77165 48.5697
-2.50376 0.333796 28.2703
2.90985 1.02748 15.3707
2.70741 0.20732 9.88975
-3.08665 -2.72679 140.133
4.09263 1.76248 13.5165
-3.35635 -4.51263 132.759
-4.4585 0.743273 142.192
3.46552 -4.28574 64.1627
1.45212 -2.28064 6.01709
-2.56741 -4.02128 30.1577
0.737371 -3.04259 27.8632
4.59632 -0.681258 31.3492
0.785888 4.87295 125.759
1.69944 3.60161 33.9496
2.29983 0.354857 95.8647
-0.430126 -0.250212 68.0288
-4.09623 3.15595 1.1215
-1.79965 4.60364 89.1191
4.04138 -0.10753 131.828
