-2.159 3.03309 79.5006
-0.382708 1.70164 82.5659
-1.59489 2.71911 115.497
-0.495028 0.812306 139.23
3.26093 3.44413 34.5126
-3.94729 -1.62435 11.83
-4.74184 -2.38807 120.284
4.21211 -1.9198 37.5638
1.38948 -3.29316 127.47
-4.29024 1.81638 13.8684
2.79781 -3.66168 126.738
-2.20249 -1.08324 102.336
-4.4039 1.99991 59.5069
2.79148 0.853943 10.6987
1.94571 -0.52382 105.332
-4.20665 1.14945 99.004
4.187 2.15607 8.05042
3.36694 -3.44131 126.205
-0.0641843 4.35182 109.779
1.09339 0.958783 33.14
3.55466 0.0728255 24.8134
3.15946 -1.7478 77.4128
-3.25022 3.73184 81.9603
-3.67452 1.15828 2.9126
-1.31783 1.6305 80.8994
-4.72047 3.39275 21.866
-1.84323 4.46402 30.6218
-4.49036 2.47572 81.9717
-3.19283 -4.13665 69.8571
4.04734 -2.26295 100.257
