3.44235 2.05043 75.0103
-4.30608 -0.823964 81.1876
-2.02272 -1.18691 23.5485
0.400104 -0.0651799 55.6607
0.799567 3.21547 37.6873
-2.33605 0.186198 117.61
-4.19715 3.97545 9.014
-1.13701 -2.30214 51.5055
2.45705 -1.23688 16.1615
3.15018 4.21265 84.841
4.36404 3.81458 126.402
-0.378496 1.23345 85.8414
-2.18945 -1.80934 76.8529
-2.56569 -3.35899 10.5809
-1.9489 2.25625 6.42094
1.71378 0.595474 99.8079
1.91117 3.82169 52.9332
3.01034 2.33603 54.45
-1.91604 -0.218674 99.8999
1.35908 -0.808547 91.808
2.86153 -4.46453 107.103
-0.915579 -3.74132 66.0235
-3.96245 -3.61884 139.553
2.84705 -2.95469 97.0984
2.12962 -0.573653 50.1305
3.95037 -4.61424 10.0102
1.88855 -0.0253381 63.6831
2.62688 3.61402 91.7649
-2.03651 -2.78622 57.2337
2.46453 -2.2916 85.0814
